Covered ID,Cell Size,CenterX,CenterY,Boundary Length,Volume Fraction,Laplacian
1,0.03125,-0.484375,0.328125,0,1,-3328
1,0.03125,-0.453125,0.328125,0,1,-3200
1,0.03125,-0.421875,0.328125,0,1,-3072
1,0.03125,-0.390625,0.328125,0,1,-2944
1,0.03125,-0.359375,0.328125,0,1,-2816
1,0.03125,-0.328125,0.328125,0,1,-2688
1,0.03125,-0.296875,0.328125,0,1,-2560
1,0.03125,-0.265625,0.328125,0,1,-2432
1,0.03125,-0.234375,0.328125,0,1,-2304
1,0.03125,-0.203125,0.328125,0,1,-2176
1,0.03125,-0.171875,0.328125,0,1,-2048
1,0.03125,-0.140625,0.328125,0,1,-1920
1,0.03125,-0.109375,0.328125,0,1,-1792
1,0.03125,-0.078125,0.328125,0,1,-1664
1,0.03125,-0.046875,0.328125,0,1,-1536
1,0.03125,-0.015625,0.328125,0,1,-1408
1,0.03125,0.015625,0.328125,0,1,-1280
1,0.03125,0.046875,0.328125,0,1,-1152
1,0.03125,0.078125,0.328125,0,1,-1024
1,0.03125,0.109375,0.328125,0,1,-896
1,0.03125,0.140625,0.328125,0,1,-768
1,0.03125,0.171875,0.328125,0,1,-640
1,0.03125,0.203125,0.328125,0,1,-512
1,0.03125,0.234375,0.328125,0,1,-384
1,0.03125,0.265625,0.328125,0,1,-256
1,0.03125,0.296875,0.328125,0,1,-128
1,0.03125,0.328125,0.328125,0,1,0
1,0.03125,0.359375,0.328125,0,1,128
1,0.03125,0.390625,0.328125,0,1,256
1,0.03125,0.421875,0.328125,0,1,384
1,0.03125,0.453125,0.328125,0,1,512
1,0.03125,0.484375,0.328125,0,1,640
1,0.03125,0.515625,0.328125,0,1,768
1,0.03125,0.546875,0.328125,0,1,896
1,0.03125,0.578125,0.328125,0,1,1024
1,0.03125,0.609375,0.328125,0,1,1152
1,0.03125,0.640625,0.328125,0,1,1280
1,0.03125,0.671875,0.328125,0,1,1408
1,0.03125,0.703125,0.328125,0,1,1536
1,0.03125,0.734375,0.328125,0,1,1664
1,0.03125,0.765625,0.328125,0,1,1792
1,0.03125,0.796875,0.328125,0,1,1920
1,0.03125,0.828125,0.328125,0,1,2048
1,0.03125,0.859375,0.328125,0,1,2176
1,0.03125,0.890625,0.328125,0,1,2304
1,0.03125,0.921875,0.328125,0,1,2432
2,0.03125,0.953125,0.328125,0.033082,0.223393,3641.56
0,0.03125,0.984375,0.328125,0,0,0
0,0.03125,-0.984375,0.359375,0,0,0
2,0.03125,-0.953125,0.359375,0.00451373,0.00313193,-43411.4
2,0.03125,-0.921875,0.359375,0.0289745,0.855018,-4016.4
1,0.03125,-0.890625,0.359375,0,1,-5120
1,0.03125,-0.859375,0.359375,0,1,-4992
1,0.03125,-0.828125,0.359375,0,1,-4864
1,0.03125,-0.796875,0.359375,0,1,-4736
1,0.03125,-0.765625,0.359375,0,1,-4608
1,0.03125,-0.734375,0.359375,0,1,-4480
1,0.03125,-0.703125,0.359375,0,1,-4352
1,0.03125,-0.671875,0.359375,0,1,-4224
1,0.03125,-0.640625,0.359375,0,1,-4096
1,0.03125,-0.609375,0.359375,0,1,-3968
1,0.03125,-0.578125,0.359375,0,1,-3840
1,0.03125,-0.546875,0.359375,0,1,-3712
1,0.03125,-0.515625,0.359375,0,1,-3584
1,0.03125,-0.484375,0.359375,0,1,-3456
1,0.03125,-0.453125,0.359375,0,1,-3328
1,0.03125,-0.421875,0.359375,0,1,-3200
1,0.03125,-0.390625,0.359375,0,1,-3072
1,0.03125,-0.359375,0.359375,0,1,-2944
1,0.03125,-0.328125,0.359375,0,1,-2816
1,0.03125,-0.296875,0.359375,0,1,-2688
1,0.03125,-0.265625,0.359375,0,1,-2560
1,0.03125,-0.234375,0.359375,0,1,-2432
1,0.03125,-0.203125,0.359375,0,1,-2304
1,0.03125,-0.171875,0.359375,0,1,-2176
1,0.03125,-0.140625,0.359375,0,1,-2048
1,0.03125,-0.109375,0.359375,0,1,-1920
1,0.03125,-0.078125,0.359375,0,1,-1792
1,0.03125,-0.046875,0.359375,0,1,-1664
1,0.03125,-0.015625,0.359375,0,1,-1536
1,0.03125,0.015625,0.359375,0,1,-1408
1,0.03125,0.046875,0.359375,0,1,-1280
1,0.03125,0.078125,0.359375,0,1,-1152
1,0.03125,0.109375,0.359375,0,1,-1024
1,0.03125,0.140625,0.359375,0,1,-896
1,0.03125,0.171875,0.359375,0,1,-768
1,0.03125,0.203125,0.359375,0,1,-640
1,0.03125,0.234375,0.359375,0,1,-512
1,0.03125,0.265625,0.359375,0,1,-384
1,0.03125,0.296875,0.359375,0,1,-256
1,0.03125,0.328125,0.359375,0,1,-128
1,0.03125,0.359375,0.359375,0,1,0
1,0.03125,0.390625,0.359375,0,1,128
1,0.03125,0.421875,0.359375,0,1,256
1,0.03125,0.453125,0.359375,0,1,384
1,0.03125,0.484375,0.359375,0,1,512
1,0.03125,0.515625,0.359375,0,1,640
1,0.03125,0.546875,0.359375,0,1,768
1,0.03125,0.578125,0.359375,0,1,896
1,0.03125,0.609375,0.359375,0,1,1024
1,0.03125,0.640625,0.359375,0,1,1152
1,0.03125,0.671875,0.359375,0,1,1280
1,0.03125,0.703125,0.359375,0,1,1408
1,0.03125,0.734375,0.359375,0,1,1536
1,0.03125,0.765625,0.359375,0,1,1664
1,0.03125,0.796875,0.359375,0,1,1792
1,0.03125,0.828125,0.359375,0,1,1920
1,0.03125,0.859375,0.359375,0,1,2048
1,0.03125,0.890625,0.359375,0,1,2176
2,0.03125,0.921875,0.359375,0.0289745,0.855018,1752.22
2,0.03125,0.953125,0.359375,0.00451373,0.00313284,19159.8
0,0.03125,0.984375,0.359375,0,0,0
0,0.03125,-0.984375,0.390625,0,0,0
0,0.03125,-0.953125,0.390625,0,0,0
2,0.03125,-0.921875,0.390625,0.033948,0.452575,-5015
1,0.03125,-0.890625,0.390625,0,1,-5248
1,0.03125,-0.859375,0.390625,0,1,-5120
1,0.03125,-0.828125,0.390625,0,1,-4992
1,0.03125,-0.796875,0.390625,0,1,-4864
1,0.03125,-0.765625,0.390625,0,1,-4736
1,0.03125,-0.734375,0.390625,0,1,-4608
1,0.03125,-0.703125,0.390625,0,1,-4480
1,0.03125,-0.671875,0.390625,0,1,-4352
1,0.03125,-0.640625,0.390625,0,1,-4224
1,0.03125,-0.609375,0.390625,0,1,-4096
1,0.03125,-0.578125,0.390625,0,1,-3968
1,0.03125,-0.546875,0.390625,0,1,-3840
1,0.03125,-0.515625,0.390625,0,1,-3712
1,0.03125,-0.484375,0.390625,0,1,-3584
1,0.03125,-0.453125,0.390625,0,1,-3456
1,0.03125,-0.421875,0.390625,0,1,-3328
1,0.03125,-0.390625,0.390625,0,1,-3200
1,0.03125,-0.359375,0.390625,0,1,-3072
1,0.03125,-0.328125,0.390625,0,1,-2944
1,0.03125,-0.296875,0.390625,0,1,-2816
1,0.03125,-0.265625,0.390625,0,1,-2688
1,0.03125,-0.234375,0.390625,0,1,-2560
1,0.03125,-0.203125,0.390625,0,1,-2432
1,0.03125,-0.171875,0.390625,0,1,-2304
1,0.03125,-0.140625,0.390625,0,1,-2176
1,0.03125,-0.109375,0.390625,0,1,-2048
1,0.03125,-0.078125,0.390625,0,1,-1920
1,0.03125,-0.046875,0.390625,0,1,-1792
1,0.03125,-0.015625,0.390625,0,1,-1664
1,0.03125,0.015625,0.390625,0,1,-1536
1,0.03125,0.046875,0.390625,0,1,-1408
1,0.03125,0.078125,0.390625,0,1,-1280
1,0.03125,0.109375,0.390625,0,1,-1152
1,0.03125,0.140625,0.390625,0,1,-1024
1,0.03125,0.171875,0.390625,0,1,-896
1,0.03125,0.203125,0.390625,0,1,-768
1,0.03125,0.234375,0.390625,0,1,-640
1,0.03125,0.265625,0.390625,0,1,-512
1,0.03125,0.296875,0.390625,0,1,-384
1,0.03125,0.328125,0.390625,0,1,-256
1,0.03125,0.359375,0.390625,0,1,-128
1,0.03125,0.390625,0.390625,0,1,0
1,0.03125,0.421875,0.390625,0,1,128
1,0.03125,0.453125,0.390625,0,1,256
1,0.03125,0.484375,0.390625,0,1,384
1,0.03125,0.515625,0.390625,0,1,512
1,0.03125,0.546875,0.390625,0,1,640
1,0.03125,0.578125,0.390625,0,1,768
1,0.03125,0.609375,0.390625,0,1,896
1,0.03125,0.640625,0.390625,0,1,1024
1,0.03125,0.671875,0.390625,0,1,1152
1,0.03125,0.703125,0.390625,0,1,1280
1,0.03125,0.734375,0.390625,0,1,1408
1,0.03125,0.765625,0.390625,0,1,1536
1,0.03125,0.796875,0.390625,0,1,1664
1,0.03125,0.828125,0.390625,0,1,1792
1,0.03125,0.859375,0.390625,0,1,1920
1,0.03125,0.890625,0.390625,0,1,2048
2,0.03125,0.921875,0.390625,0.033948,0.452575,2005.63
0,0.03125,0.953125,0.390625,0,0,0
0,0.03125,0.984375,0.390625,0,0,0
0,0.03125,-0.984375,0.421875,0,0,0
0,0.03125,-0.953125,0.421875,0,0,0
2,0.03125,-0.921875,0.421875,0.0181224,0.0633725,-11845.6
2,0.03125,-0.890625,0.421875,0.0163473,0.946783,-4379.32
1,0.03125,-0.859375,0.421875,0,1,-5248
1,0.03125,-0.828125,0.421875,0,1,-5120
1,0.03125,-0.796875,0.421875,0,1,-4992
1,0.03125,-0.765625,0.421875,0,1,-4864
1,0.03125,-0.734375,0.421875,0,1,-4736
1,0.03125,-0.703125,0.421875,0,1,-4608
1,0.03125,-0.671875,0.421875,0,1,-4480
1,0.03125,-0.640625,0.421875,0,1,-4352
1,0.03125,-0.609375,0.421875,0,1,-4224
1,0.03125,-0.578125,0.421875,0,1,-4096
1,0.03125,-0.546875,0.421875,0,1,-3968
1,0.03125,-0.515625,0.421875,0,1,-3840
1,0.03125,-0.484375,0.421875,0,1,-3712
1,0.03125,-0.453125,0.421875,0,1,-3584
1,0.03125,-0.421875,0.421875,0,1,-3456
1,0.03125,-0.390625,0.421875,0,1,-3328
1,0.03125,-0.359375,0.421875,0,1,-3200
1,0.03125,-0.328125,0.421875,0,1,-3072
1,0.03125,-0.296875,0.421875,0,1,-2944
1,0.03125,-0.265625,0.421875,0,1,-2816
1,0.03125,-0.234375,0.421875,0,1,-2688
1,0.03125,-0.203125,0.421875,0,1,-2560
1,0.03125,-0.171875,0.421875,0,1,-2432
1,0.03125,-0.140625,0.421875,0,1,-2304
1,0.03125,-0.109375,0.421875,0,1,-2176
1,0.03125,-0.078125,0.421875,0,1,-2048
1,0.03125,-0.046875,0.421875,0,1,-1920
1,0.03125,-0.015625,0.421875,0,1,-1792
1,0.03125,0.015625,0.421875,0,1,-1664
1,0.03125,0.046875,0.421875,0,1,-1536
1,0.03125,0.078125,0.421875,0,1,-1408
1,0.03125,0.109375,0.421875,0,1,-1280
1,0.03125,0.140625,0.421875,0,1,-1152
1,0.03125,0.171875,0.421875,0,1,-1024
1,0.03125,0.203125,0.421875,0,1,-896
1,0.03125,0.234375,0.421875,0,1,-768
1,0.03125,0.265625,0.421875,0,1,-640
1,0.03125,0.296875,0.421875,0,1,-512
1,0.03125,0.328125,0.421875,0,1,-384
1,0.03125,0.359375,0.421875,0,1,-256
1,0.03125,0.390625,0.421875,0,1,-128
1,0.03125,0.421875,0.421875,0,1,0
1,0.03125,0.453125,0.421875,0,1,128
1,0.03125,0.484375,0.421875,0,1,256
1,0.03125,0.515625,0.421875,0,1,384
1,0.03125,0.546875,0.421875,0,1,512
1,0.03125,0.578125,0.421875,0,1,640
1,0.03125,0.609375,0.421875,0,1,768
1,0.03125,0.640625,0.421875,0,1,896
1,0.03125,0.671875,0.421875,0,1,1024
1,0.03125,0.703125,0.421875,0,1,1152
1,0.03125,0.734375,0.421875,0,1,1280
1,0.03125,0.765625,0.421875,0,1,1408
1,0.03125,0.796875,0.421875,0,1,1536
1,0.03125,0.828125,0.421875,0,1,1664
1,0.03125,0.859375,0.421875,0,1,1792
2,0.03125,0.890625,0.421875,0.0163473,0.946784,1558.65
2,0.03125,0.921875,0.421875,0.0181224,0.063373,4316.82
0,0.03125,0.953125,0.421875,0,0,0
0,0.03125,0.984375,0.421875,0,0,0
0,0.03125,-0.984375,0.453125,0,0,0
0,0.03125,-0.953125,0.453125,0,0,0
0,0.03125,-0.921875,0.453125,0,0,0
2,0.03125,-0.890625,0.453125,0.0350568,0.520781,-4875.37
1,0.03125,-0.859375,0.453125,0,1,-5376
1,0.03125,-0.828125,0.453125,0,1,-5248
1,0.03125,-0.796875,0.453125,0,1,-5120
1,0.03125,-0.765625,0.453125,0,1,-4992
1,0.03125,-0.734375,0.453125,0,1,-4864
1,0.03125,-0.703125,0.453125,0,1,-4736
1,0.03125,-0.671875,0.453125,0,1,-4608
1,0.03125,-0.640625,0.453125,0,1,-4480
1,0.03125,-0.609375,0.453125,0,1,-4352
1,0.03125,-0.578125,0.453125,0,1,-4224
1,0.03125,-0.546875,0.453125,0,1,-4096
1,0.03125,-0.515625,0.453125,0,1,-3968
1,0.03125,-0.484375,0.453125,0,1,-3840
1,0.03125,-0.453125,0.453125,0,1,-3712
1,0.03125,-0.421875,0.453125,0,1,-3584
1,0.03125,-0.390625,0.453125,0,1,-3456
1,0.03125,-0.359375,0.453125,0,1,-3328
1,0.03125,-0.328125,0.453125,0,1,-3200
1,0.03125,-0.296875,0.453125,0,1,-3072
1,0.03125,-0.265625,0.453125,0,1,-2944
1,0.03125,-0.234375,0.453125,0,1,-2816
1,0.03125,-0.203125,0.453125,0,1,-2688
1,0.03125,-0.171875,0.453125,0,1,-2560
1,0.03125,-0.140625,0.453125,0,1,-2432
1,0.03125,-0.109375,0.453125,0,1,-2304
1,0.03125,-0.078125,0.453125,0,1,-2176
1,0.03125,-0.046875,0.453125,0,1,-2048
1,0.03125,-0.015625,0.453125,0,1,-1920
1,0.03125,0.015625,0.453125,0,1,-1792
1,0.03125,0.046875,0.453125,0,1,-1664
1,0.03125,0.078125,0.453125,0,1,-1536
1,0.03125,0.109375,0.453125,0,1,-1408
1,0.03125,0.140625,0.453125,0,1,-1280
1,0.03125,0.171875,0.453125,0,1,-1152
1,0.03125,0.203125,0.453125,0,1,-1024
1,0.03125,0.234375,0.453125,0,1,-896
1,0.03125,0.265625,0.453125,0,1,-768
1,0.03125,0.296875,0.453125,0,1,-640
1,0.03125,0.328125,0.453125,0,1,-512
1,0.03125,0.359375,0.453125,0,1,-384
1,0.03125,0.390625,0.453125,0,1,-256
1,0.03125,0.421875,0.453125,0,1,-128
1,0.03125,0.453125,0.453125,0,1,0
1,0.03125,0.484375,0.453125,0,1,128
1,0.03125,0.515625,0.453125,0,1,256
1,0.03125,0.546875,0.453125,0,1,384
1,0.03125,0.578125,0.453125,0,1,512
1,0.03125,0.609375,0.453125,0,1,640
1,0.03125,0.640625,0.453125,0,1,768
1,0.03125,0.671875,0.453125,0,1,896
1,0.03125,0.703125,0.453125,0,1,1024
1,0.03125,0.734375,0.453125,0,1,1152
1,0.03125,0.765625,0.453125,0,1,1280
1,0.03125,0.796875,0.453125,0,1,1408
1,0.03125,0.828125,0.453125,0,1,1536
1,0.03125,0.859375,0.453125,0,1,1664
2,0.03125,0.890625,0.453125,0.0350568,0.520786,1566.95
0,0.03125,0.921875,0.453125,0,0,0
0,0.03125,0.953125,0.453125,0,0,0
0,0.03125,0.984375,0.453125,0,0,0
0,0.03125,-0.984375,0.484375,0,0,0
0,0.03125,-0.953125,0.484375,0,0,0
0,0.03125,-0.921875,0.484375,0,0,0
2,0.03125,-0.890625,0.484375,0.0174851,0.0655311,-11402.4
2,0.03125,-0.859375,0.484375,0.018238,0.927016,-4411.84
1,0.03125,-0.828125,0.484375,0,1,-5376
1,0.03125,-0.796875,0.484375,0,1,-5248
1,0.03125,-0.765625,0.484375,0,1,-5120
1,0.03125,-0.734375,0.484375,0,1,-4992
1,0.03125,-0.703125,0.484375,0,1,-4864
1,0.03125,-0.671875,0.484375,0,1,-4736
1,0.03125,-0.640625,0.484375,0,1,-4608
1,0.03125,-0.609375,0.484375,0,1,-4480
1,0.03125,-0.578125,0.484375,0,1,-4352
1,0.03125,-0.546875,0.484375,0,1,-4224
1,0.03125,-0.515625,0.484375,0,1,-4096
1,0.03125,-0.484375,0.484375,0,1,-3968
1,0.03125,-0.453125,0.484375,0,1,-3840
1,0.03125,-0.421875,0.484375,0,1,-3712
1,0.03125,-0.390625,0.484375,0,1,-3584
1,0.03125,-0.359375,0.484375,0,1,-3456
1,0.03125,-0.328125,0.484375,0,1,-3328
1,0.03125,-0.296875,0.484375,0,1,-3200
1,0.03125,-0.265625,0.484375,0,1,-3072
1,0.03125,-0.234375,0.484375,0,1,-2944
1,0.03125,-0.203125,0.484375,0,1,-2816
1,0.03125,-0.171875,0.484375,0,1,-2688
1,0.03125,-0.140625,0.484375,0,1,-2560
1,0.03125,-0.109375,0.484375,0,1,-2432
1,0.03125,-0.078125,0.484375,0,1,-2304
1,0.03125,-0.046875,0.484375,0,1,-2176
1,0.03125,-0.015625,0.484375,0,1,-2048
1,0.03125,0.015625,0.484375,0,1,-1920
1,0.03125,0.046875,0.484375,0,1,-1792
1,0.03125,0.078125,0.484375,0,1,-1664
1,0.03125,0.109375,0.484375,0,1,-1536
1,0.03125,0.140625,0.484375,0,1,-1408
1,0.03125,0.171875,0.484375,0,1,-1280
1,0.03125,0.203125,0.484375,0,1,-1152
1,0.03125,0.234375,0.484375,0,1,-1024
1,0.03125,0.265625,0.484375,0,1,-896
1,0.03125,0.296875,0.484375,0,1,-768
1,0.03125,0.328125,0.484375,0,1,-640
1,0.03125,0.359375,0.484375,0,1,-512
1,0.03125,0.390625,0.484375,0,1,-384
1,0.03125,0.421875,0.484375,0,1,-256
1,0.03125,0.453125,0.484375,0,1,-128
1,0.03125,0.484375,0.484375,0,1,0
1,0.03125,0.515625,0.484375,0,1,128
1,0.03125,0.546875,0.484375,0,1,256
1,0.03125,0.578125,0.484375,0,1,384
1,0.03125,0.609375,0.484375,0,1,512
1,0.03125,0.640625,0.484375,0,1,640
1,0.03125,0.671875,0.484375,0,1,768
1,0.03125,0.703125,0.484375,0,1,896
1,0.03125,0.734375,0.484375,0,1,1024
1,0.03125,0.765625,0.484375,0,1,1152
1,0.03125,0.796875,0.484375,0,1,1280
1,0.03125,0.828125,0.484375,0,1,1408
2,0.03125,0.859375,0.484375,0.018238,0.927016,1225.7
2,0.03125,0.890625,0.484375,0.0174851,0.0655325,3291.55
0,0.03125,0.921875,0.484375,0,0,0
0,0.03125,0.953125,0.484375,0,0,0
0,0.03125,0.984375,0.484375,0,0,0
0,0.03125,-0.984375,0.515625,0,0,0
0,0.03125,-0.953125,0.515625,0,0,0
0,0.03125,-0.921875,0.515625,0,0,0
0,0.03125,-0.890625,0.515625,0,0,0
2,0.03125,-0.859375,0.515625,0.0364745,0.411769,-5686.33
1,0.03125,-0.828125,0.515625,0,1,-5504
1,0.03125,-0.796875,0.515625,0,1,-5376
1,0.03125,-0.765625,0.515625,0,1,-5248
1,0.03125,-0.734375,0.515625,0,1,-5120
1,0.03125,-0.703125,0.515625,0,1,-4992
1,0.03125,-0.671875,0.515625,0,1,-4864
1,0.03125,-0.640625,0.515625,0,1,-4736
1,0.03125,-0.609375,0.515625,0,1,-4608
1,0.03125,-0.578125,0.515625,0,1,-4480
1,0.03125,-0.546875,0.515625,0,1,-4352
1,0.03125,-0.515625,0.515625,0,1,-4224
1,0.03125,-0.484375,0.515625,0,1,-4096
1,0.03125,-0.453125,0.515625,0,1,-3968
1,0.03125,-0.421875,0.515625,0,1,-3840
1,0.03125,-0.390625,0.515625,0,1,-3712
1,0.03125,-0.359375,0.515625,0,1,-3584
1,0.03125,-0.328125,0.515625,0,1,-3456
1,0.03125,-0.296875,0.515625,0,1,-3328
1,0.03125,-0.265625,0.515625,0,1,-3200
1,0.03125,-0.234375,0.515625,0,1,-3072
1,0.03125,-0.203125,0.515625,0,1,-2944
1,0.03125,-0.171875,0.515625,0,1,-2816
1,0.03125,-0.140625,0.515625,0,1,-2688
1,0.03125,-0.109375,0.515625,0,1,-2560
1,0.03125,-0.078125,0.515625,0,1,-2432
1,0.03125,-0.046875,0.515625,0,1,-2304
1,0.03125,-0.015625,0.515625,0,1,-2176
1,0.03125,0.015625,0.515625,0,1,-2048
1,0.03125,0.046875,0.515625,0,1,-1920
1,0.03125,0.078125,0.515625,0,1,-1792
1,0.03125,0.109375,0.515625,0,1,-1664
1,0.03125,0.140625,0.515625,0,1,-1536
1,0.03125,0.171875,0.515625,0,1,-1408
1,0.03125,0.203125,0.515625,0,1,-1280
1,0.03125,0.234375,0.515625,0,1,-1152
1,0.03125,0.265625,0.515625,0,1,-1024
1,0.03125,0.296875,0.515625,0,1,-896
1,0.03125,0.328125,0.515625,0,1,-768
1,0.03125,0.359375,0.515625,0,1,-640
1,0.03125,0.390625,0.515625,0,1,-512
1,0.03125,0.421875,0.515625,0,1,-384
1,0.03125,0.453125,0.515625,0,1,-256
1,0.03125,0.484375,0.515625,0,1,-128
1,0.03125,0.515625,0.515625,0,1,0
1,0.03125,0.546875,0.515625,0,1,128
1,0.03125,0.578125,0.515625,0,1,256
1,0.03125,0.609375,0.515625,0,1,384
1,0.03125,0.640625,0.515625,0,1,512
1,0.03125,0.671875,0.515625,0,1,640
1,0.03125,0.703125,0.515625,0,1,768
1,0.03125,0.734375,0.515625,0,1,896
1,0.03125,0.765625,0.515625,0,1,1024
1,0.03125,0.796875,0.515625,0,1,1152
1,0.03125,0.828125,0.515625,0,1,1280
2,0.03125,0.859375,0.515625,0.0364745,0.411769,1398.3
0,0.03125,0.890625,0.515625,0,0,0
0,0.03125,0.921875,0.515625,0,0,0
0,0.03125,0.953125,0.515625,0,0,0
0,0.03125,0.984375,0.515625,0,0,0
0,0.03125,-0.984375,0.546875,0,0,0
0,0.03125,-0.953125,0.546875,0,0,0
0,0.03125,-0.921875,0.546875,0,0,0
0,0.03125,-0.890625,0.546875,0,0,0
2,0.03125,-0.859375,0.546875,0.00648898,0.00965669,-24359.9
2,0.03125,-0.828125,0.546875,0.0308408,0.776291,-4407.84
1,0.03125,-0.796875,0.546875,0,1,-5504
1,0.03125,-0.765625,0.546875,0,1,-5376
1,0.03125,-0.734375,0.546875,0,1,-5248
1,0.03125,-0.703125,0.546875,0,1,-5120
1,0.03125,-0.671875,0.546875,0,1,-4992
1,0.03125,-0.640625,0.546875,0,1,-4864
1,0.03125,-0.609375,0.546875,0,1,-4736
1,0.03125,-0.578125,0.546875,0,1,-4608
1,0.03125,-0.546875,0.546875,0,1,-4480
1,0.03125,-0.515625,0.546875,0,1,-4352
1,0.03125,-0.484375,0.546875,0,1,-4224
1,0.03125,-0.453125,0.546875,0,1,-4096
1,0.03125,-0.421875,0.546875,0,1,-3968
1,0.03125,-0.390625,0.546875,0,1,-3840
1,0.03125,-0.359375,0.546875,0,1,-3712
1,0.03125,-0.328125,0.546875,0,1,-3584
1,0.03125,-0.296875,0.546875,0,1,-3456
1,0.03125,-0.265625,0.546875,0,1,-3328
1,0.03125,-0.234375,0.546875,0,1,-3200
1,0.03125,-0.203125,0.546875,0,1,-3072
1,0.03125,-0.171875,0.546875,0,1,-2944
1,0.03125,-0.140625,0.546875,0,1,-2816
1,0.03125,-0.109375,0.546875,0,1,-2688
1,0.03125,-0.078125,0.546875,0,1,-2560
1,0.03125,-0.046875,0.546875,0,1,-2432
1,0.03125,-0.015625,0.546875,0,1,-2304
1,0.03125,0.015625,0.546875,0,1,-2176
1,0.03125,0.046875,0.546875,0,1,-2048
1,0.03125,0.078125,0.546875,0,1,-1920
1,0.03125,0.109375,0.546875,0,1,-1792
1,0.03125,0.140625,0.546875,0,1,-1664
1,0.03125,0.171875,0.546875,0,1,-1536
1,0.03125,0.203125,0.546875,0,1,-1408
1,0.03125,0.234375,0.546875,0,1,-1280
1,0.03125,0.265625,0.546875,0,1,-1152
1,0.03125,0.296875,0.546875,0,1,-1024
1,0.03125,0.328125,0.546875,0,1,-896
1,0.03125,0.359375,0.546875,0,1,-768
1,0.03125,0.390625,0.546875,0,1,-640
1,0.03125,0.421875,0.546875,0,1,-512
1,0.03125,0.453125,0.546875,0,1,-384
1,0.03125,0.484375,0.546875,0,1,-256
1,0.03125,0.515625,0.546875,0,1,-128
1,0.03125,0.546875,0.546875,0,1,0
1,0.03125,0.578125,0.546875,0,1,128
1,0.03125,0.609375,0.546875,0,1,256
1,0.03125,0.640625,0.546875,0,1,384
1,0.03125,0.671875,0.546875,0,1,512
1,0.03125,0.703125,0.546875,0,1,640
1,0.03125,0.734375,0.546875,0,1,768
1,0.03125,0.765625,0.546875,0,1,896
1,0.03125,0.796875,0.546875,0,1,1024
2,0.03125,0.828125,0.546875,0.0308408,0.776288,892.406
2,0.03125,0.859375,0.546875,0.00648898,0.00965584,5248.61
0,0.03125,0.890625,0.546875,0,0,0
0,0.03125,0.921875,0.546875,0,0,0
0,0.03125,0.953125,0.546875,0,0,0
0,0.03125,0.984375,0.546875,0,0,0
0,0.03125,-0.984375,0.578125,0,0,0
0,0.03125,-0.953125,0.578125,0,0,0
0,0.03125,-0.921875,0.578125,0,0,0
0,0.03125,-0.890625,0.578125,0,0,0
0,0.03125,-0.859375,0.578125,0,0,0
2,0.03125,-0.828125,0.578125,0.0249614,0.149777,-8371.73
2,0.03125,-0.796875,0.578125,0.0133427,0.956608,-4701.61
1,0.03125,-0.765625,0.578125,0,1,-5504
1,0.03125,-0.734375,0.578125,0,1,-5376
1,0.03125,-0.703125,0.578125,0,1,-5248
1,0.03125,-0.671875,0.578125,0,1,-5120
1,0.03125,-0.640625,0.578125,0,1,-4992
1,0.03125,-0.609375,0.578125,0,1,-4864
1,0.03125,-0.578125,0.578125,0,1,-4736
1,0.03125,-0.546875,0.578125,0,1,-4608
1,0.03125,-0.515625,0.578125,0,1,-4480
1,0.03125,-0.484375,0.578125,0,1,-4352
1,0.03125,-0.453125,0.578125,0,1,-4224
1,0.03125,-0.421875,0.578125,0,1,-4096
1,0.03125,-0.390625,0.578125,0,1,-3968
1,0.03125,-0.359375,0.578125,0,1,-3840
1,0.03125,-0.328125,0.578125,0,1,-3712
1,0.03125,-0.296875,0.578125,0,1,-3584
1,0.03125,-0.265625,0.578125,0,1,-3456
1,0.03125,-0.234375,0.578125,0,1,-3328
1,0.03125,-0.203125,0.578125,0,1,-3200
1,0.03125,-0.171875,0.578125,0,1,-3072
1,0.03125,-0.140625,0.578125,0,1,-2944
1,0.03125,-0.109375,0.578125,0,1,-2816
1,0.03125,-0.078125,0.578125,0,1,-2688
1,0.03125,-0.046875,0.578125,0,1,-2560
1,0.03125,-0.015625,0.578125,0,1,-2432
1,0.03125,0.015625,0.578125,0,1,-2304
1,0.03125,0.046875,0.578125,0,1,-2176
1,0.03125,0.078125,0.578125,0,1,-2048
1,0.03125,0.109375,0.578125,0,1,-1920
1,0.03125,0.140625,0.578125,0,1,-1792
1,0.03125,0.171875,0.578125,0,1,-1664
1,0.03125,0.203125,0.578125,0,1,-1536
1,0.03125,0.234375,0.578125,0,1,-1408
1,0.03125,0.265625,0.578125,0,1,-1280
1,0.03125,0.296875,0.578125,0,1,-1152
1,0.03125,0.328125,0.578125,0,1,-1024
1,0.03125,0.359375,0.578125,0,1,-896
1,0.03125,0.390625,0.578125,0,1,-768
1,0.03125,0.421875,0.578125,0,1,-640
1,0.03125,0.453125,0.578125,0,1,-512
1,0.03125,0.484375,0.578125,0,1,-384
1,0.03125,0.515625,0.578125,0,1,-256
1,0.03125,0.546875,0.578125,0,1,-128
1,0.03125,0.578125,0.578125,0,1,0
1,0.03125,0.609375,0.578125,0,1,128
1,0.03125,0.640625,0.578125,0,1,256
1,0.03125,0.671875,0.578125,0,1,384
1,0.03125,0.703125,0.578125,0,1,512
1,0.03125,0.734375,0.578125,0,1,640
